   232    0.57361E+04    0.13133E+01    0.00000E+00    0.35991E+02    0.46300E-07    0.68584E-04    0.52186E-07
   233    0.57282E+04    0.13608E+01    0.00000E+00    0.37701E+02    0.46085E-07    0.67955E-04    0.53429E-07
   234    0.57197E+04    0.14103E+01    0.00000E+00    0.39413E+02    0.45871E-07    0.67336E-04    0.54651E-07
   235    0.57107E+04    0.14617E+01    0.00000E+00    0.41127E+02    0.45659E-07    0.66726E-04    0.55849E-07
   236    0.57010E+04    0.15152E+01    0.00000E+00    0.42841E+02    0.45448E-07    0.66125E-04    0.57017E-07
   237    0.56908E+04    0.15708E+01    0.00000E+00    0.44555E+02    0.45239E-07    0.65532E-04    0.58152E-07
   238    0.56799E+04    0.16284E+01    0.00000E+00    0.46268E+02    0.45032E-07    0.64949E-04    0.59249E-07
   239    0.56684E+04    0.16882E+01    0.00000E+00    0.47981E+02    0.44826E-07    0.64373E-04    0.60304E-07
   240    0.56564E+04    0.17500E+01    0.00000E+00    0.49690E+02    0.44621E-07    0.63806E-04    0.61313E-07
   241    0.56438E+04    0.18140E+01    0.00000E+00    0.51398E+02    0.44419E-07    0.63247E-04    0.62271E-07
   242    0.56305E+04    0.18803E+01    0.00000E+00    0.53100E+02    0.44217E-07    0.62696E-04    0.63173E-07
   243    0.56167E+04    0.19486E+01    0.00000E+00    0.54799E+02    0.44017E-07    0.62152E-04    0.64017E-07
   244    0.56023E+04    0.20191E+01    0.00000E+00    0.56492E+02    0.43819E-07    0.61617E-04    0.64796E-07
   245    0.55873E+04    0.20920E+01    0.00000E+00    0.58180E+02    0.43622E-07    0.61088E-04    0.65507E-07
   246    0.55718E+04    0.21670E+01    0.00000E+00    0.59860E+02    0.43427E-07    0.60567E-04    0.66145E-07
   247    0.55557E+04    0.22442E+01    0.00000E+00    0.61534E+02    0.43232E-07    0.60053E-04    0.66707E-07
   248    0.55391E+04    0.23237E+01    0.00000E+00    0.63200E+02    0.43040E-07    0.59545E-04    0.67187E-07
   249    0.55219E+04    0.24055E+01    0.00000E+00    0.64856E+02    0.42848E-07    0.59045E-04    0.67582E-07
   250    0.55042E+04    0.24897E+01    0.00000E+00    0.66502E+02    0.42658E-07    0.58551E-04    0.67887E-07
   251    0.54860E+04    0.25760E+01    0.00000E+00    0.68139E+02    0.42470E-07    0.58063E-04    0.68098E-07
   252    0.54671E+04    0.26647E+01    0.00000E+00    0.69764E+02    0.42282E-07    0.57582E-04    0.68211E-07
   253    0.54479E+04    0.27556E+01    0.00000E+00    0.71377E+02    0.42096E-07    0.57106E-04    0.68230E-07
   254    0.54280E+04    0.28490E+01    0.00000E+00    0.72978E+02    0.41912E-07    0.56637E-04    0.68157E-07
   255    0.54076E+04    0.29445E+01    0.00000E+00    0.74564E+02    0.41728E-07    0.56173E-04    0.67997E-07
   256    0.53867E+04    0.30425E+01    0.00000E+00    0.76140E+02    0.41546E-07    0.55715E-04    0.67753E-07
   257    0.53653E+04    0.31426E+01    0.00000E+00    0.77695E+02    0.41365E-07    0.55263E-04    0.67430E-07
   258    0.53434E+04    0.32452E+01    0.00000E+00    0.79236E+02    0.41186E-07    0.54816E-04    0.67030E-07
   259    0.53210E+04    0.33500E+01    0.00000E+00    0.80761E+02    0.41007E-07    0.54375E-04    0.66558E-07
   260    0.52982E+04    0.34572E+01    0.00000E+00    0.82271E+02    0.40830E-07    0.53938E-04    0.66017E-07
   261    0.52749E+04    0.35666E+01    0.00000E+00    0.83758E+02    0.40654E-07    0.53507E-04    0.65411E-07
   262    0.52511E+04    0.36785E+01    0.00000E+00    0.85230E+02    0.40479E-07    0.53081E-04    0.64744E-07
   263    0.52269E+04    0.37926E+01    0.00000E+00    0.86687E+02    0.40306E-07    0.52660E-04    0.64019E-07
   264    0.52023E+04    0.39090E+01    0.00000E+00    0.88121E+02    0.40134E-07    0.52243E-04    0.63241E-07
   265    0.51772E+04    0.40276E+01    0.00000E+00    0.89532E+02    0.39962E-07    0.51831E-04    0.62413E-07
   266    0.51518E+04    0.41486E+01    0.00000E+00    0.90928E+02    0.39792E-07    0.51424E-04    0.61538E-07
   267    0.51259E+04    0.42718E+01    0.00000E+00    0.92294E+02    0.39624E-07    0.51021E-04    0.60621E-07
   268    0.50996E+04    0.43973E+01    0.00000E+00    0.93644E+02    0.39456E-07    0.50622E-04    0.59665E-07
   269    0.50729E+04    0.45250E+01    0.00000E+00    0.94972E+02    0.39289E-07    0.50228E-04    0.58674E-07
   270    0.50458E+04    0.46549E+01    0.00000E+00    0.96276E+02    0.39124E-07    0.49837E-04    0.57652E-07
   271    0.50183E+04    0.47871E+01    0.00000E+00    0.97550E+02    0.38960E-07    0.49451E-04    0.56602E-07
   272    0.49905E+04    0.49215E+01    0.00000E+00    0.98801E+02    0.38796E-07    0.49068E-04    0.55528E-07
   273    0.49623E+04    0.50579E+01    0.00000E+00    0.10003E+03    0.38634E-07    0.48689E-04    0.54434E-07
   274    0.49338E+04    0.51966E+01    0.00000E+00    0.10123E+03    0.38473E-07    0.48313E-04    0.53324E-07
   275    0.49048E+04    0.53373E+01    0.00000E+00    0.10240E+03    0.38313E-07    0.47941E-04    0.52201E-07
   276    0.48756E+04    0.54802E+01    0.00000E+00    0.10355E+03    0.38154E-07    0.47572E-04    0.51069E-07
   277    0.48460E+04    0.56252E+01    0.00000E+00    0.10467E+03    0.37996E-07    0.47207E-04    0.49932E-07
   278    0.48162E+04    0.57723E+01    0.00000E+00    0.10575E+03    0.37840E-07    0.46844E-04    0.48791E-07
   279    0.47860E+04    0.59213E+01    0.00000E+00    0.10681E+03    0.37684E-07    0.46485E-04    0.47648E-07
   280    0.47555E+04    0.60724E+01    0.00000E+00    0.10785E+03    0.37529E-07    0.46129E-04    0.46504E-07
   281    0.47248E+04    0.62254E+01    0.00000E+00    0.10885E+03    0.37375E-07    0.45776E-04    0.45361E-07
   282    0.46937E+04    0.63804E+01    0.00000E+00    0.10982E+03    0.37223E-07    0.45427E-04    0.44221E-07
   283    0.46625E+04    0.65372E+01    0.00000E+00    0.11076E+03    0.37071E-07    0.45080E-04    0.43085E-07
   284    0.46310E+04    0.66959E+01    0.00000E+00    0.11167E+03    0.36920E-07    0.44737E-04    0.41954E-07
   285    0.45992E+04    0.68565E+01    0.00000E+00    0.11254E+03    0.36770E-07    0.44396E-04    0.40831E-07
   286    0.45671E+04    0.70188E+01    0.00000E+00    0.11338E+03    0.36621E-07    0.44059E-04    0.39716E-07
   287    0.45349E+04    0.71830E+01    0.00000E+00    0.11419E+03    0.36473E-07    0.43725E-04    0.38611E-07
   288    0.45025E+04    0.73489E+01    0.00000E+00    0.11497E+03    0.36326E-07    0.43394E-04    0.37518E-07
   289    0.44699E+04    0.75164E+01    0.00000E+00    0.11572E+03    0.36180E-07    0.43066E-04    0.36439E-07
   290    0.44370E+04    0.76854E+01    0.00000E+00    0.11643E+03    0.36035E-07    0.42742E-04    0.35374E-07
   291    0.44040E+04    0.78567E+01    0.00000E+00    0.11710E+03    0.35891E-07    0.42420E-04    0.34326E-07
   292    0.43708E+04    0.80287E+01    0.00000E+00    0.11774E+03    0.35748E-07    0.42101E-04    0.33295E-07
   293    0.43376E+04    0.82023E+01    0.00000E+00    0.11835E+03    0.35606E-07    0.41786E-04    0.32284E-07
   294    0.43041E+04    0.83781E+01    0.00000E+00    0.11892E+03    0.35464E-07    0.41473E-04    0.31294E-07
   295    0.42705E+04    0.85546E+01    0.00000E+00    0.11945E+03    0.35323E-07    0.41164E-04    0.30326E-07
   296    0.42367E+04    0.87327E+01    0.00000E+00    0.11995E+03    0.35184E-07    0.40857E-04    0.29382E-07
   297    0.42029E+04    0.89115E+01    0.00000E+00    0.12041E+03    0.35045E-07    0.40554E-04    0.28464E-07
   298    0.41688E+04    0.90925E+01    0.00000E+00    0.12084E+03    0.34907E-07    0.40254E-04    0.27573E-07
   299    0.41348E+04    0.92743E+01    0.00000E+00    0.12122E+03    0.34769E-07    0.39956E-04    0.26711E-07
   300    0.41006E+04    0.94568E+01    0.00000E+00    0.12156E+03    0.34633E-07    0.39662E-04    0.25879E-07
   301    0.40664E+04    0.96409E+01    0.00000E+00    0.12188E+03    0.34498E-07    0.39371E-04    0.25079E-07
   302    0.40321E+04    0.98257E+01    0.00000E+00    0.12215E+03    0.34363E-07    0.39083E-04    0.24311E-07
   303    0.39977E+04    0.10012E+02    0.00000E+00    0.12239E+03    0.34229E-07    0.38797E-04    0.23576E-07
   304    0.39634E+04    0.10199E+02    0.00000E+00    0.12258E+03    0.34096E-07    0.38515E-04    0.22871E-07
   305    0.39290E+04    0.10387E+02    0.00000E+00    0.12274E+03    0.33963E-07    0.38235E-04    0.22195E-07
   306    0.38945E+04    0.10575E+02    0.00000E+00    0.12286E+03    0.33832E-07    0.37959E-04    0.21548E-07
   307    0.38600E+04    0.10764E+02    0.00000E+00    0.12294E+03    0.33701E-07    0.37685E-04    0.20928E-07
   308    0.38256E+04    0.10955E+02    0.00000E+00    0.12299E+03    0.33571E-07    0.37414E-04    0.20334E-07
   309    0.37912E+04    0.11146E+02    0.00000E+00    0.12299E+03    0.33442E-07    0.37146E-04    0.19764E-07
   310    0.37568E+04    0.11337E+02    0.00000E+00    0.12296E+03    0.33313E-07    0.36881E-04    0.19217E-07
   311    0.37224E+04    0.11529E+02    0.00000E+00    0.12289E+03    0.33185E-07    0.36618E-04    0.18693E-07
   312    0.36881E+04    0.11721E+02    0.00000E+00    0.12278E+03    0.33058E-07    0.36359E-04    0.18189E-07
   313    0.36538E+04    0.11914E+02    0.00000E+00    0.12262E+03    0.32932E-07    0.36102E-04    0.17704E-07
   314    0.36196E+04    0.12107E+02    0.00000E+00    0.12244E+03    0.32807E-07    0.35847E-04    0.17238E-07
   315    0.35854E+04    0.12299E+02    0.00000E+00    0.12220E+03    0.32682E-07    0.35596E-04    0.16788E-07
   316    0.35514E+04    0.12493E+02    0.00000E+00    0.12193E+03    0.32558E-07    0.35346E-04    0.16355E-07
   317    0.35174E+04    0.12686E+02    0.00000E+00    0.12163E+03    0.32434E-07    0.35100E-04    0.15935E-07
   318    0.34836E+04    0.12879E+02    0.00000E+00    0.12128E+03    0.32312E-07    0.34856E-04    0.15529E-07
   319    0.34498E+04    0.13073E+02    0.00000E+00    0.12090E+03    0.32190E-07    0.34615E-04    0.15135E-07
   320    0.34162E+04    0.13266E+02    0.00000E+00    0.12048E+03    0.32068E-07    0.34376E-04    0.14751E-07
   321    0.33827E+04    0.13459E+02    0.00000E+00    0.12001E+03    0.31948E-07    0.34140E-04    0.14377E-07
   322    0.33493E+04    0.13652E+02    0.00000E+00    0.11952E+03    0.31828E-07    0.33906E-04    0.14011E-07
   323    0.33161E+04    0.13844E+02    0.00000E+00    0.11898E+03    0.31708E-07    0.33675E-04    0.13652E-07
   324    0.32831E+04    0.14037E+02    0.00000E+00    0.11840E+03    0.31590E-07    0.33446E-04    0.13298E-07
   325    0.32503E+04    0.14228E+02    0.00000E+00    0.11779E+03    0.31472E-07    0.33220E-04    0.12949E-07
   326    0.32175E+04    0.14419E+02    0.00000E+00    0.11713E+03    0.31355E-07    0.32996E-04    0.12603E-07
   327    0.31850E+04    0.14610E+02    0.00000E+00    0.11644E+03    0.31238E-07    0.32774E-04    0.12259E-07
   328    0.31528E+04    0.14799E+02    0.00000E+00    0.11572E+03    0.31122E-07    0.32554E-04    0.11918E-07
   329    0.31207E+04    0.14989E+02    0.00000E+00    0.11496E+03    0.31007E-07    0.32337E-04    0.11578E-07
   330    0.30888E+04    0.15176E+02    0.00000E+00    0.11415E+03    0.30892E-07    0.32123E-04    0.11241E-07
   331    0.30571E+04    0.15364E+02    0.00000E+00    0.11331E+03    0.30778E-07    0.31910E-04    0.10907E-07
   332    0.30257E+04    0.15550E+02    0.00000E+00    0.11244E+03    0.30664E-07    0.31700E-04    0.10576E-07
   333    0.29945E+04    0.15735E+02    0.00000E+00    0.11153E+03    0.30551E-07    0.31492E-04    0.10248E-07
   334    0.29636E+04    0.15919E+02    0.00000E+00    0.11059E+03    0.30439E-07    0.31286E-04    0.99229E-08
   335    0.29330E+04    0.16102E+02    0.00000E+00    0.10961E+03    0.30327E-07    0.31083E-04    0.96018E-08
   336    0.29026E+04    0.16283E+02    0.00000E+00    0.10859E+03    0.30216E-07    0.30882E-04    0.92846E-08
   337    0.28724E+04    0.16464E+02    0.00000E+00    0.10754E+03    0.30106E-07    0.30682E-04    0.89715E-08
   338    0.28426E+04    0.16642E+02    0.00000E+00    0.10645E+03    0.29996E-07    0.30485E-04    0.86627E-08
   339    0.28130E+04    0.16820E+02    0.00000E+00    0.10533E+03    0.29887E-07    0.30290E-04    0.83583E-08
   340    0.27838E+04    0.16996E+02    0.00000E+00    0.10419E+03    0.29778E-07    0.30098E-04    0.80587E-08
   341    0.27548E+04    0.17169E+02    0.00000E+00    0.10300E+03    0.29670E-07    0.29907E-04    0.77640E-08
   342    0.27261E+04    0.17342E+02    0.00000E+00    0.10179E+03    0.29562E-07    0.29718E-04    0.74745E-08
   343    0.26978E+04    0.17512E+02    0.00000E+00    0.10054E+03    0.29456E-07    0.29532E-04    0.71903E-08
   344    0.26699E+04    0.17682E+02    0.00000E+00    0.99261E+02    0.29349E-07    0.29347E-04    0.69118E-08
   345    0.26421E+04    0.17848E+02    0.00000E+00    0.97948E+02    0.29243E-07    0.29164E-04    0.66390E-08
   346    0.26148E+04    0.18013E+02    0.00000E+00    0.96613E+02    0.29138E-07    0.28984E-04    0.63723E-08
   347    0.25878E+04    0.18175E+02    0.00000E+00    0.95240E+02    0.29033E-07    0.28805E-04    0.61119E-08
   348    0.25611E+04    0.18335E+02    0.00000E+00    0.93837E+02    0.28929E-07    0.28628E-04    0.58579E-08
   349    0.25348E+04    0.18494E+02    0.00000E+00    0.92404E+02    0.28825E-07    0.28454E-04    0.56106E-08
   350    0.25088E+04    0.18649E+02    0.00000E+00    0.90948E+02    0.28722E-07    0.28281E-04    0.53702E-08
   351    0.24833E+04    0.18803E+02    0.00000E+00    0.89463E+02    0.28619E-07    0.28110E-04    0.51370E-08
   352    0.24580E+04    0.18954E+02    0.00000E+00    0.87947E+02    0.28517E-07    0.27940E-04    0.49113E-08
   353    0.24332E+04    0.19102E+02    0.00000E+00    0.86409E+02    0.28416E-07    0.27773E-04    0.46941E-08
   354    0.24087E+04    0.19249E+02    0.00000E+00    0.84841E+02    0.28315E-07    0.27607E-04    0.44868E-08
   355    0.23846E+04    0.19393E+02    0.00000E+00    0.83251E+02    0.28214E-07    0.27443E-04    0.42905E-08
   356    0.23610E+04    0.19533E+02    0.00000E+00    0.81638E+02    0.28114E-07    0.27281E-04    0.41064E-08
   357    0.23377E+04    0.19672E+02    0.00000E+00    0.80003E+02    0.28015E-07    0.27120E-04    0.39359E-08
   358    0.23149E+04    0.19807E+02    0.00000E+00    0.78345E+02    0.27916E-07    0.26960E-04    0.37801E-08
   359    0.22924E+04    0.19940E+02    0.00000E+00    0.76657E+02    0.27817E-07    0.26802E-04    0.36403E-08
   360    0.22703E+04    0.20069E+02    0.00000E+00    0.74955E+02    0.27719E-07    0.26645E-04    0.35176E-08
   361    0.22487E+04    0.20196E+02    0.00000E+00    0.73227E+02    0.27621E-07    0.26489E-04    0.34134E-08
   362    0.22275E+04    0.20319E+02    0.00000E+00    0.71479E+02    0.27524E-07    0.26334E-04    0.33288E-08
   363    0.22067E+04    0.20440E+02    0.00000E+00    0.69711E+02    0.27428E-07    0.26180E-04    0.32650E-08
   364    0.21863E+04    0.20558E+02    0.00000E+00    0.67924E+02    0.27332E-07    0.26027E-04    0.32234E-08
   365    0.21663E+04    0.20672E+02    0.00000E+00    0.66119E+02    0.27236E-07    0.25874E-04    0.32051E-08
   366    0.21468E+04    0.20783E+02    0.00000E+00    0.64296E+02    0.27141E-07    0.25723E-04    0.32114E-08
   367    0.21277E+04    0.20890E+02    0.00000E+00    0.62456E+02    0.27046E-07    0.25572E-04    0.32435E-08
   368    0.21090E+04    0.20994E+02    0.00000E+00    0.60600E+02    0.26952E-07    0.25421E-04    0.33025E-08
   369    0.20909E+04    0.21095E+02    0.00000E+00    0.58728E+02    0.26858E-07    0.25272E-04    0.33899E-08
   370    0.20731E+04    0.21193E+02    0.00000E+00    0.56843E+02    0.26765E-07    0.25122E-04    0.35067E-08
   371    0.20558E+04    0.21286E+02    0.00000E+00    0.54944E+02    0.26672E-07    0.24973E-04    0.36542E-08
   372    0.20388E+04    0.21377E+02    0.00000E+00    0.53031E+02    0.26580E-07    0.24824E-04    0.38337E-08
   373    0.20224E+04    0.21464E+02    0.00000E+00    0.51107E+02    0.26488E-07    0.24676E-04    0.40463E-08
   374    0.20064E+04    0.21547E+02    0.00000E+00    0.49170E+02    0.26396E-07    0.24527E-04    0.42933E-08
   375    0.19909E+04    0.21626E+02    0.00000E+00    0.47224E+02    0.26305E-07    0.24378E-04    0.45759E-08
   376    0.19757E+04    0.21703E+02    0.00000E+00    0.45267E+02    0.26215E-07    0.24230E-04    0.48954E-08
   377    0.19611E+04    0.21775E+02    0.00000E+00    0.43302E+02    0.26124E-07    0.24081E-04    0.52520E-08
   378    0.19469E+04    0.21843E+02    0.00000E+00    0.41327E+02    0.26035E-07    0.23932E-04    0.56420E-08
   379    0.19331E+04    0.21907E+02    0.00000E+00    0.39346E+02    0.25945E-07    0.23783E-04    0.60609E-08
   380    0.19199E+04    0.21967E+02    0.00000E+00    0.37357E+02    0.25856E-07    0.23634E-04    0.65039E-08
   381    0.19071E+04    0.22025E+02    0.00000E+00    0.35363E+02    0.25768E-07    0.23485E-04    0.69665E-08
   382    0.18947E+04    0.22077E+02    0.00000E+00    0.33363E+02    0.25680E-07    0.23337E-04    0.74439E-08
   383    0.18827E+04    0.22126E+02    0.00000E+00    0.31358E+02    0.25592E-07    0.23188E-04    0.79317E-08
   384    0.18713E+04    0.22170E+02    0.00000E+00    0.29351E+02    0.25505E-07    0.23040E-04    0.84251E-08
   385    0.18603E+04    0.22211E+02    0.00000E+00    0.27340E+02    0.25418E-07    0.22892E-04    0.89194E-08
   386    0.18497E+04    0.22248E+02    0.00000E+00    0.25327E+02    0.25332E-07    0.22745E-04    0.94102E-08
   387    0.18395E+04    0.22281E+02    0.00000E+00    0.23313E+02    0.25246E-07    0.22598E-04    0.98927E-08
   388    0.18299E+04    0.22309E+02    0.00000E+00    0.21299E+02    0.25160E-07    0.22452E-04    0.10362E-07
   389    0.18206E+04    0.22334E+02    0.00000E+00    0.19286E+02    0.25075E-07    0.22306E-04    0.10814E-07
   390    0.18119E+04    0.22354E+02    0.00000E+00    0.17274E+02    0.24990E-07    0.22161E-04    0.11244E-07
   391    0.18035E+04    0.22371E+02    0.00000E+00    0.15264E+02    0.24906E-07    0.22017E-04    0.11647E-07
   392    0.17956E+04    0.22383E+02    0.00000E+00    0.13257E+02    0.24822E-07    0.21873E-04    0.12019E-07
   393    0.17882E+04    0.22392E+02    0.00000E+00    0.11255E+02    0.24738E-07    0.21731E-04    0.12355E-07
   394    0.17811E+04    0.22396E+02    0.00000E+00    0.92561E+01    0.24655E-07    0.21589E-04    0.12650E-07
   395    0.17745E+04    0.22396E+02    0.00000E+00    0.72634E+01    0.24572E-07    0.21448E-04    0.12899E-07
   396    0.17684E+04    0.22393E+02    0.00000E+00    0.52770E+01    0.24490E-07    0.21308E-04    0.13099E-07
   397    0.17626E+04    0.22384E+02    0.00000E+00    0.32978E+01    0.24408E-07    0.21170E-04    0.13244E-07
   398    0.17573E+04    0.22372E+02    0.00000E+00    0.13264E+01    0.24326E-07    0.21032E-04    0.13330E-07
   399    0.17525E+04    0.22356E+02    0.00000E+00   -0.63626E+00    0.24245E-07    0.20896E-04    0.13352E-07
   400    0.17480E+04    0.22336E+02    0.00000E+00   -0.25895E+01    0.24164E-07    0.20761E-04    0.13306E-07
   401    0.17440E+04    0.22311E+02    0.00000E+00   -0.45324E+01    0.24083E-07    0.20628E-04    0.13186E-07
   402    0.17404E+04    0.22282E+02    0.00000E+00   -0.64643E+01    0.24003E-07    0.20496E-04    0.12991E-07
   403    0.17372E+04    0.22250E+02    0.00000E+00   -0.83845E+01    0.23923E-07    0.20365E-04    0.12723E-07
